Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC129403209	1.7273007409835	4.85964788092109	2.15715992478739	2.25279907394908	0.0242718206202263	NA
LOC129403256	0.209044373410089	0.696639676265942	5.37219978988088	0.12967493829588	0.896823611462415	NA
LOC129403257	23.6698491629349	0.139450045026311	0.416648252480745	0.334694899585005	0.737855249317678	0.937746823316553
LOC129403258	2.07963643936466	0.434070951016379	1.34675870768098	0.322307885251263	0.747219460054264	NA
LOC129403261	0	NA	NA	NA	NA	NA
LOC129403262	0	NA	NA	NA	NA	NA
LOC129403263	0.736330024898302	2.45976889938425	3.06238453505097	0.803220128377285	0.421847513445147	NA
LOC129403264	0.462125757206992	1.33759755122261	3.79531589161743	0.352433786651834	0.724512967268518	NA
LOC129403266	0	NA	NA	NA	NA	NA
LOC129403267	388.858788864032	-0.0582917363604285	0.278762068412951	-0.209109283383837	0.834362927814381	0.963840198882654
LOC129403269	0.250880863956354	-2.19184957437764	5.34302942728518	-0.410225997106538	0.681640172037572	NA
LOC129403270	5.88862265224536	0.624444814997668	0.755085439659356	0.826985639240211	0.40824520115041	0.81746499133121
LOC129403271	0	NA	NA	NA	NA	NA
LOC129403272	6.23796322263332	0.893316735428784	1.27827745058265	0.69884416330868	0.484649425481283	0.85244547933156
LOC129403273	7.51401327393462	-0.414483766747793	0.639510975659788	-0.648126119055529	0.516903381864424	0.862666979546667
LOC129403275	0	NA	NA	NA	NA	NA
LOC129403276	0.66276590572679	-0.645235678367998	3.17321648128543	-0.203338058456894	0.838870810479589	NA
LOC129403277	0	NA	NA	NA	NA	NA
LOC129403278	173.012293614967	0.529619476548554	0.5215452784537	1.01548129841918	0.309876456832533	0.773881194392809
LOC129403280	9.66908799042461	0.17044989341638	0.740814293138371	0.230084509701195	0.818026101484971	0.95775523600442
LOC129403282	24.8488296784916	0.11822675391212	0.585146437966267	0.202046438705205	0.83988041991564	0.96493239284903
LOC129403283	0.14937118228444	0.985181629451764	5.37219978988081	0.183385143513738	0.854495831956147	NA
LOC129403284	698.676860519218	-0.13388522442215	0.247368709806159	-0.541237509493677	0.588343886639717	0.890879798325514
LOC129403287	0.182293811939163	0	5.37135349721484	0	1	NA
LOC129403289	0.526602981284478	1.6875180142816	2.82422332790216	0.597515783404809	0.5501630724493	NA
LOC129403290	25.6013932629714	0.771898412942574	0.558570369616605	1.3819179371659	0.166996899709408	0.653936991798438
LOC129403291	0.930850957780776	2.20697061476597	3.30875517082084	0.667009343643416	0.504766165150693	NA
LOC129403292	6.31917566862574	0.179539168121425	0.78978685533698	0.227326103122874	0.820170177022471	0.958621132048637
LOC129403293	14.1203753248968	0.507312633885447	0.656206065327736	0.773099580589939	0.439463449306685	0.830862682369224
LOC129403295	6.20769382003693	0.544297548287058	1.00661567466667	0.540720318573716	0.588700371452249	0.890879798325514
LOC129403296	13.0312296217521	0.146662357350702	0.63140343234478	0.23227994945491	0.816320584613087	0.95775523600442
LOC129403297	87.7628130936821	-0.0305420629921792	1.7068900517756	-0.0178933979727679	0.985723895826786	0.99692017130204
LOC129403298	0	NA	NA	NA	NA	NA
LOC129403299	0.317390521846929	0.933969761369941	3.44636054613973	0.271001756451768	0.786389681342061	NA
LOC129403300	0	NA	NA	NA	NA	NA
LOC129403305	1645.72701018782	0.0249830562121563	0.227766980248931	0.109686909774419	0.912657682257249	0.981129373278744
LOC129403306	120.772346601609	0.0590041057977133	0.357328272877903	0.165125768869329	0.868844990790445	0.971725354365196
LOC129403307	0	NA	NA	NA	NA	NA
LOC129403308	6.66018546694634	-0.0632532905527671	0.807559534027245	-0.078326473637587	0.937568359231487	0.986033611918801
LOC129403309	1.00279563032073	3.90968620838519	2.26038934487128	1.72965167140612	0.0836925281953851	NA
LOC129403310	32.1666732203882	0.66667558755513	0.542281204406672	1.22939091773347	0.218925273841172	0.705976419099097
LOC129403313	0.127906539750363	-1.41924886039559	5.37219978988088	-0.264183931332729	0.791638192291551	NA
LOC129403316	0.326558907750034	-0.265137018972172	4.00049785097149	-0.0662760058495684	0.947158085773286	NA
LOC129403320	21.1486728996733	0.0983609447712769	0.538206166375501	0.182757000785925	0.85498868869289	0.968179370312424
LOC129403328	0.482316276226296	0.284907123004043	3.13550000968016	0.0908649727713141	0.927599882698181	NA
LOC129403331	0.0707895321510967	0	5.37219978988081	0	1	NA
LOC129403332	0.346343226104691	2.49949609824339	4.49498154827682	0.556063706023796	0.578167305105303	NA
LOC129403333	12.4732998960761	0.149792095526581	0.455827164585374	0.328615991244915	0.742445959520087	0.938980972539936
LOC129403335	6.5573448807787	-0.533205670727401	0.850581220145741	-0.626872141188398	0.530743050062647	0.867264667286777
LOC129403336	0.557056557945097	1.31738243313822	2.85842264722506	0.460877412378861	0.644886558090957	NA
LOC129403339	2.85879240551863	-1.69323208346804	1.12959491641158	-1.49897282545054	0.133880681930743	0.613481187263362
LOC129403340	0	NA	NA	NA	NA	NA
LOC129403342	0	NA	NA	NA	NA	NA
LOC129403343	0.0819301369706865	0.985187948481439	5.37219978988088	0.183386319759951	0.854494909096689	NA
LOC129403344	0	NA	NA	NA	NA	NA
LOC129403345	7.35112975588078	-0.505921203750954	1.16653389013787	-0.433696104355066	0.664509135895821	0.919866037992457
LOC129403346	3.02463775616048	-1.27660867727663	1.08515910186525	-1.176425350976	0.239424946297848	0.725680588191794
LOC129403347	0	NA	NA	NA	NA	NA
LOC129403348	0	NA	NA	NA	NA	NA
LOC129403349	0	NA	NA	NA	NA	NA
LOC129403350	0	NA	NA	NA	NA	NA
LOC129403351	0	NA	NA	NA	NA	NA
LOC129403352	0	NA	NA	NA	NA	NA
LOC129403353	0	NA	NA	NA	NA	NA
LOC129403354	0	NA	NA	NA	NA	NA
LOC129403355	0	NA	NA	NA	NA	NA
LOC129403356	0	NA	NA	NA	NA	NA
LOC129403357	0	NA	NA	NA	NA	NA
LOC129403358	0	NA	NA	NA	NA	NA
LOC129403359	0	NA	NA	NA	NA	NA
LOC129403360	0	NA	NA	NA	NA	NA
LOC129403361	0	NA	NA	NA	NA	NA
LOC129403362	0.973886753917425	1.06780217128259	2.19722471869843	0.485977680023153	0.626982991055818	NA
LOC129403364	1.44398056980154	1.11802762324407	1.5526717185013	0.720066972252985	0.471483761567697	NA
LOC129403365	7.57072614989485	0.575110122760527	0.678420617913174	0.84771911049751	0.396594420830037	0.814208866056554
LOC129403366	8.05601968547304	-0.539290210545516	0.670420411614654	-0.804406013305409	0.421162529466021	0.8240899169934
LOC129403367	2.05673905589244	2.63317990191646	2.49751702614275	1.05431909947106	0.29173684722346	NA
LOC129403371	32.5391476881634	0.0123827333244412	0.309852638200671	0.0399632980256304	0.968122386836728	0.993159848188785
LOC129403372	310.251393016233	-0.292686621832451	0.219464374540998	-1.33364069883595	0.182321638031913	0.669126180456127
LOC129403374	0.493887403834995	-1.58729261176235	4.21074594121814	-0.376962332546512	0.706201597722646	NA
LOC129403375	0.0409650684853433	0.408119300496355	5.37219978988088	0.0759687495735159	0.939443960555636	NA
LOC129403376	0.259963862915707	-0.0575642231784064	4.86384071528822	-0.0118351374043702	0.990557147034741	NA
LOC129403377	4.88159331967426	-0.209417696866878	0.939844334947709	-0.222821683421148	0.823674291302738	0.959240060990144
LOC129403380	64.0338896652728	-0.333000689588	0.248059184094757	-1.34242435249161	0.179458443063524	0.667487992542515
LOC129403381	0.102275244835935	0	5.3721997898799	0	1	NA
LOC129403382	0.136767528692651	0	5.37219978987839	0	1	NA
LOC129403385	1614.65563426695	0.171294528221597	0.247449707410797	0.692239768694602	0.488786767983299	0.85360607235587
LOC129403386	33.1545329314266	0.150585322339534	0.512018979218617	0.294101055725198	0.768680684190267	0.945669950261495
LOC129403387	531.306521368274	0.179286157181048	0.230695702479935	0.777154300031407	0.437067740873195	0.830862682369224
LOC129403389	6.01575858873199	-1.35081063232008	0.785851307560382	-1.71891376819564	0.0856300747616257	0.52324105862952
LOC129403390	660.084366510934	0.497719020540048	0.315784088796617	1.57613710822716	0.114994208707811	0.584983066721257
LOC129403391	0.281928169929113	1.06427324977952	4.76847771052356	0.223189309961703	0.823388171531515	NA
LOC129403393	7.33534798085796	-0.12296359317843	0.609516350123028	-0.201739613963777	0.840120291797758	0.96493239284903
LOC129403394	118.008455192677	0.480184796221896	0.288270557708726	1.66574346002787	0.0957645218109124	0.54617385104447
LOC129403396	0	NA	NA	NA	NA	NA
LOC129403397	16.2985900587727	-0.500091442320305	0.595063991647028	-0.840399434918157	0.400684465880201	0.815253254059915
LOC129403399	5.47645119687183	-0.158397314123676	1.0560389325485	-0.14999192666261	0.880770984792835	0.974505771164337
LOC129403400	0.526229268766639	1.61971630497393	3.2295451397046	0.501530783719617	0.615997618523698	NA
LOC129403401	0.569446019939631	-0.353733086980922	2.37074554542373	-0.149207529953493	0.881389878463433	NA
LOC129403402	19.5480459000706	-0.861022951638665	1.16527022668457	-0.73890410303235	0.459965230693455	0.842784204926506
LOC129403403	7.96710469909927	-0.856609719661344	0.562041987025234	-1.5241027172991	0.127483054025414	0.602517047966434
LOC129403404	0	NA	NA	NA	NA	NA
LOC129403405	15.4305655331482	0.285310366713273	0.497033052148275	0.574026949475705	0.565949564743276	0.880854984990309
LOC129403406	85.5508738464557	0.149498237072571	0.409783897957106	0.364822136296384	0.715244179942618	0.932392676648616
LOC129403408	27.5002449270035	0.0741593545293082	0.292624159363063	0.253428680293269	0.799936967200048	0.954919554718532
LOC129403413	2.73002747083664	0.936895533609779	1.24903507208967	0.750095457321568	0.453197215266376	0.837535187289986
LOC129403415	294.78451388	0.415420516441295	0.629484306624078	0.659937844470172	0.509293717080243	0.859946644860261
LOC129403416	375.551664921715	-0.539225591171318	0.485788454657936	-1.11000083678606	0.266998665900887	0.748026570663516
LOC129403417	588.213209174123	-0.0612633029274106	0.397977620602955	-0.1539365525996	0.877659762779929	0.974027541777385
LOC129403418	107.310068447397	-0.185438355974454	0.506641421269719	-0.36601499243729	0.714353888332193	0.932117093823227
LOC129403419	180.665185721546	-0.194014984962709	0.323873965600977	-0.599044707414803	0.549143071880082	0.874226297809289
LOC129403420	213.346258098103	0.181623473515701	0.297273311775458	0.610964611760669	0.541223008470786	0.870368456184175
LOC129403421	24.9164406689116	0.160524199757547	0.62930728769432	0.255080789459283	0.798660701285855	0.954495940165799
LOC129403422	269.169785660735	0.779073718860631	0.286923199791932	2.71526917107293	0.00662219225824911	0.189040894289526
LOC129403423	95.6821060778643	1.02534107225619	0.370349416226632	2.76857753065483	0.00563015881992842	0.172551548835572
LOC129403424	3480.42974595868	-0.134602507495385	0.311208457461376	-0.432515583263319	0.66536672877524	0.920232631733624
LOC129403426	4.03248474015542	0.766034303360321	0.860559147241896	0.890158806417282	0.373380620231884	0.804535740709478
LOC129403428	0.931026557570606	-0.0562169442003729	3.15729286025019	-0.0178054259419945	0.985794076171228	NA
LOC129403430	0	NA	NA	NA	NA	NA
LOC129403431	7.25757387312838	1.0066678109155	0.935585737987816	1.07597601164866	0.281937984881165	0.758464813416121
LOC129403432	0.169734651994841	0	5.37074169418363	0	1	NA
LOC129403434	90.7012684341345	0.0669872973394299	0.258497703514352	0.259140783181893	0.795526618825327	0.953633864913637
LOC129403435	0.134687891866449	-1.28228316260747	5.36300931472178	-0.239097694476779	0.811029829479608	NA
LOC129403436	62.3772770781111	-0.525167716923045	0.695100574187353	-0.75552766955634	0.449932436666451	0.836082857990364
LOC129403438	0	NA	NA	NA	NA	NA
LOC129403440	34.2665505806827	1.34885415041126	0.448651061875156	3.00646597106817	0.00264303634330292	0.12331339254321
LOC129403441	257.451535499601	-0.775708696986826	0.329829491803336	-2.35184759478497	0.0186804270267869	0.297065929308298
LOC129403442	40.0567676196064	-0.391367326975763	1.4521612775684	-0.269506791718821	0.787539716473823	0.951490932774376
LOC129403445	5.92174287186278	-0.0105499329061095	0.829350540272577	-0.0127207162638878	0.989850610614746	0.997940941454504
LOC129403446	1.09449294706612	3.43430526660332	2.15837168413168	1.59115563452406	0.111574554525673	NA
LOC129403447	2.61847893705515	1.58003456799067	1.28267832810854	1.23182448269834	0.21801465570143	0.705615834531118
LOC129403448	0.201607225727827	0	5.36923065648456	0	1	NA
LOC129403449	0.17151757713312	-1.24309105965282	5.36859214704509	-0.231548798196009	0.816888479785882	NA
LOC129403450	8.82565193917211	-1.45959160060796	0.7066241627143	-2.06558405107652	0.0388677716599558	0.395817689700728
LOC129403451	731.131971710864	-0.543871374438714	0.382922267435571	-1.42031796186996	0.155515134262962	0.640885759488327
LOC129403452	0	NA	NA	NA	NA	NA
LOC129403456	1.24702326465422	-0.734629400186245	1.89315841389253	-0.388044336277053	0.697983223670866	NA
LOC129403458	0.136645655995687	0	5.36623447295769	0	1	NA
LOC129403462	0.0460443448601755	0	5.37219978988088	0	1	NA
LOC129403463	0.218818230796032	-0.865812140068999	5.36045899954857	-0.161518284188334	0.871685211723911	NA
LOC129403464	0	NA	NA	NA	NA	NA
LOC129403465	0	NA	NA	NA	NA	NA
LOC129403470	0	NA	NA	NA	NA	NA
LOC129403471	4.00389453506982	-1.22852520235617	1.07167171162828	-1.14636337698004	0.251644829523789	0.734517680318722
LOC129403472	0	NA	NA	NA	NA	NA
LOC129403473	7.31380696986744	0.0962093211230047	0.738844538143497	0.130215919799246	0.896395599640434	0.976570064676847
LOC129403474	0	NA	NA	NA	NA	NA
LOC129403475	5.56268905783269	-1.85034228530032	1.04079150558326	-1.77782223949203	0.075433054687928	0.501744106181824
LOC129403476	19.3714054069053	-0.444225795797039	0.404026781539057	-1.09949591486201	0.271551814876457	0.752925980251952
LOC129403478	34.1668663898169	0.108959577759622	0.853528200755539	0.127657853206457	0.898419745380607	0.977233772464823
LOC129403482	27.5402421947943	1.91097197999681	0.889090973847734	2.14935483117849	0.0316062830966579	0.365129252097472
LOC129403484	5.06868521157834	-1.51077368442611	0.774646141845834	-1.95027587799796	0.0511432461502743	0.43785608177612
LOC129403485	0.116718831038583	1.51568432325887	5.36046711367448	0.282752284664219	0.777366733550374	NA
LOC129403486	0.946965515751446	1.89743458807577	2.11005145523527	0.899236169510477	0.36852687845895	NA
LOC129403487	0.626392529402041	-3.41117312936001	4.68236435941062	-0.728515097827497	0.466298329994568	NA
LOC129403488	0.393235047567983	0.288890424102559	4.36050903018178	0.0662515367134823	0.947177566503356	NA
LOC129403491	0	NA	NA	NA	NA	NA
LOC129403499	0	NA	NA	NA	NA	NA
LOC129403501	0.522054773037199	-3.64800500884622	2.86376947994622	-1.27384729615693	0.202717539662142	NA
LOC129403502	38.5044199317551	0.22104320701731	0.28009586279109	0.789169839263837	0.430012747430539	0.827668806317601
LOC129403504	0	NA	NA	NA	NA	NA
LOC129403505	0	NA	NA	NA	NA	NA
LOC129403506	0.116518001966932	0.119596009794075	5.37219978988088	0.0222620182554169	0.982238946409306	NA
LOC129403507	1.33559231904244	-1.07341109359633	1.92252902454002	-0.558332841738577	0.576617122772901	NA
LOC129403512	50.4395383865768	0.0350289035244754	0.334480249432477	0.104726373482171	0.916592934019937	0.981129373278744
LOC129403514	0.572986817900738	2.63549545459385	3.22983033432824	0.815985727356169	0.414508298871323	NA
LOC129403516	0.869694956554535	1.89784084695972	2.92958989225446	0.647817925634377	0.517102719958996	NA
LOC129403518	0	NA	NA	NA	NA	NA
LOC129403519	0	NA	NA	NA	NA	NA
LOC129403520	0	NA	NA	NA	NA	NA
LOC129403521	0	NA	NA	NA	NA	NA
LOC129403522	0	NA	NA	NA	NA	NA
LOC129403523	0.0931408168353107	0	5.37203809704616	0	1	NA
LOC129403524	0	NA	NA	NA	NA	NA
LOC129403525	0	NA	NA	NA	NA	NA
LOC129403526	0	NA	NA	NA	NA	NA
LOC129403529	0	NA	NA	NA	NA	NA
LOC129403530	0.123556064463119	0.215764888856659	5.37219978988088	0.0401632287136966	0.967962993197679	NA
LOC129403531	2.75552437544888	2.81980225015432	1.75258203093126	1.60894166457702	0.107629097916427	0.568816981621707
LOC129403532	0.0366764434363476	0	5.37219978988088	0	1	NA
LOC129403534	0.215380841668489	0.531847390242033	5.36148158108651	0.0991978396639857	0.920981190098412	NA
LOC129403536	8.18790383217507	0.381997854078077	0.745861756226644	0.512156376016148	0.608541571358748	0.900892253160335
LOC129403537	0.629133798908935	0.654060080127747	3.59076873949723	0.182150432839996	0.855464671010097	NA
LOC129403538	56.4089471786414	-0.371669896877322	0.295790485782177	-1.25653093910202	0.208923535838821	0.696954905893666
LOC129403539	4.86165476319348	-0.040111563187397	0.975994013146641	-0.0410981652009071	0.967217637327	0.993034147706808
LOC129403540	0.149877938283926	0.311935775645295	5.37219978988081	0.0580648128971048	0.953697002323962	NA
LOC129403541	0.592720490613661	-2.48946898983726	2.24440567962831	-1.1091885092046	0.267348868614578	NA
LOC129403542	0.120649726508723	0.504287346622537	5.37219978988088	0.0938698049861095	0.925212580029304	NA
LOC129403543	0	NA	NA	NA	NA	NA
LOC129403544	1.11558184542253	-1.18802601264829	2.23037412977843	-0.532657726247169	0.594270534349516	NA
LOC129403545	0	NA	NA	NA	NA	NA
LOC129403546	0.161872969108006	-0.938376436433807	5.37219978988081	-0.174672661690906	0.861336850303155	NA
LOC129403547	0.481598884717727	0	4.19429006832968	0	1	NA
LOC129403548	0.286179170703708	0.0728254802809643	5.37047844733401	0.0135603337756836	0.989180750620776	NA
LOC129403549	0.293337021160444	-0.550523862756705	4.68856339061706	-0.117418453562649	0.906528461394479	NA
LOC129403550	0	NA	NA	NA	NA	NA
LOC129403551	0.822684551348261	1.68756802435108	2.27278823483184	0.742510014126301	0.457778386714465	NA
LOC129403552	3.60250408998474	0.443818263701824	1.01480852224928	0.437341876788853	0.661863429595267	0.918702173447254
LOC129403553	3.05007165497952	0.841663105710356	1.33589399784653	0.630037343581993	0.528670151884465	0.866889612385563
LOC129403555	5.62406900958428	-1.52421850766649	0.775566938874106	-1.96529587746379	0.0493800024652544	0.43445326311489
LOC129403556	1613.99861423432	-0.0667484000609793	1.22686110569637	-0.0544058326986351	0.956611831918051	0.991643623506017
LOC129403557	23.5125288705775	0.185928742042661	0.410797766707419	0.452604072151844	0.650833865981754	0.915744271962543
LOC129403558	0	NA	NA	NA	NA	NA
LOC129403560	179.003416644188	1.30255099216209	0.447906855140797	2.90808452072618	0.00363650037930445	0.144403626728066
LOC129403561	2.68224944209184	1.62201346523048	1.90340775386549	0.852162896750031	0.394123686671253	0.813546750955528
LOC129403562	11.0034108564624	0.271245673429213	0.597639647092582	0.45386157820817	0.649928459208236	0.915744271962543
LOC129403563	0	NA	NA	NA	NA	NA
LOC129403564	38.7061352427083	0.333829526080064	0.294065628740657	1.13522116647803	0.256282663060123	0.738463167968181
LOC129403566	0.351577406476507	0.557099151441595	3.80844439528798	0.146279975133907	0.883700373335412	NA
LOC129403567	66.3700825849962	0.175595511140681	0.309572467573437	0.567219405902192	0.570565125121782	0.88255302612638
LOC129403568	3.06132434685057	0.382945435621592	1.06948490616521	0.358065301729873	0.720294445025544	0.933822521745745
LOC129403569	17.4600926482445	0.515650260561261	0.634246742208158	0.813012075972203	0.416211134558754	0.822951652222972
LOC129403570	7.3446608028914	0.602654481818033	0.641032180894386	0.940131400232034	0.347150164064621	0.792168364460844
LOC129403571	3.16886919315274	0.973935676287652	1.04500967558237	0.9319872332712	0.351343123289938	0.79383132828777
LOC129403573	15.7876926467868	0.505811406191071	0.85678005459561	0.59036319003692	0.554947183409835	0.877104904167164
LOC129403574	0	NA	NA	NA	NA	NA
LOC129403575	48.5251141501255	0.0389612214766286	0.34072730852467	0.114347222843184	0.908962549545913	0.980407316683932
LOC129403576	93.7647914772496	0.105211654851334	0.345549664001298	0.304476218072487	0.760765108428643	0.942940071450096
LOC129403577	16.3216106828373	0.572054300633225	0.55525431706741	1.03025637631157	0.302889671368763	0.770949224146968
LOC129403578	39.5108435466914	0.887414441864814	0.468585956966279	1.89381356541309	0.0582497604178989	0.457848955974277
LOC129403579	0	NA	NA	NA	NA	NA
LOC129403581	0.335541336645087	2.32971855492241	3.89479258031722	0.598162419918306	0.549731563964378	NA
LOC129403582	14.1682597098267	2.06532520300351	0.665941996673958	3.10135899720811	0.00192634591051389	0.107895298705093
LOC129403583	17.7336990568848	0.58182819990434	1.55448625336681	0.374289704167006	0.708188791216826	0.930622871104925
LOC129403584	159.146731321031	-0.273681177683791	0.197704605578495	-1.38429338498708	0.166268638722726	0.653173378515782
LOC129403585	52.2736822314206	-0.488901940028726	0.459602167347075	-1.06375029267328	0.287441834682535	0.763399267265324
LOC129403586	101.249984781854	-0.50334561345581	0.186792501807751	-2.69467783012971	0.00704567185946752	0.195628800022788
LOC129403587	26.3327404060473	0.239235481252511	0.384872347820644	0.621596959633998	0.534206920714763	0.868233241261747
LOC129403590	6.20309610480989	-0.11187475379375	0.830673946438443	-0.13467950243705	0.892865280202188	0.976090823492398
LOC129403591	0	NA	NA	NA	NA	NA
LOC129403593	0.472262416132455	0.635411074796721	3.63209726241065	0.174943298290144	0.861124187742287	NA
LOC129403595	3.74175431255329	1.67967705028749	1.03689164944867	1.61991568856842	0.105250389265295	0.563754088437787
LOC129403596	0	NA	NA	NA	NA	NA
LOC129403598	0	NA	NA	NA	NA	NA
LOC129403600	0	NA	NA	NA	NA	NA
LOC129403601	0	NA	NA	NA	NA	NA
