Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ADAT1	46.9587110185554	0.232459748922806	0.369544311179397	0.629044317259041	0.529320043085707	1
ADAT2	98.1719769152858	0.0621515244165716	0.240334195419984	0.258604583122106	0.795940346695982	1
ADAT3	15.2913557392517	-0.135448934425476	0.582440252888644	-0.232554212648781	0.816107585500056	1
ADCK1	430.870142370678	0.122601477701756	0.141105599949955	0.868863303407079	0.384921903358497	0.966639425467075
ADCK2	704.40302948879	-0.0774028965613435	0.155950641369753	-0.49632945322632	0.619661989263416	1
ADCK5	341.607089123995	0.0762482445173739	0.158250470036292	0.481820019238411	0.629933806789954	1
ADCY1	2571.06446605904	0.507538781961652	0.252926978753853	2.00666130779028	0.0447857385483129	0.559957265908793
ADCY10	7.44502017140449	0.568156594752263	0.560922173808475	1.01289737022637	0.311109184646473	0.9379034048793
ADCY2	5654.34834433801	0.016495483854096	0.183235018107887	0.0900236429937407	0.928268426716205	1
ADCY3	2198.22495200939	-0.109170444311789	0.150642521731008	-0.724698730858521	0.468636873896947	0.992391366457945
ADCY4	27.0341870645944	0.505125808464645	0.387084441582005	1.30494991325461	0.19190990350128	0.840156353274066
ADCY5	1385.0504129085	-0.177348689871403	0.164791232286934	-1.07620221907561	0.281836827538557	0.924243500694306
ADCY6	1303.05527746472	-0.183762382947441	0.133498431726758	-1.37651342094836	0.168662735112738	0.810582418911729
ADCY7	30.7390499728146	-0.0502140774782937	0.392538995056866	-0.127921246323615	0.898211297045308	1
ADCY8	492.602844864468	0.21265182065882	0.229919180664842	0.92489813178661	0.355018898506055	0.956726470385094
ADCY9	4267.26524612966	0.219430601017464	0.116259442647082	1.88742175277384	0.0591036216070774	0.614256120070751
ADCYAP1	152.57036718328	-0.579468821238346	0.462576236652693	-1.25269906952314	0.210315244742093	0.858291156632749
ADCYAP1R1	4297.52900227687	-0.0699556041794236	0.239446980200614	-0.292154881722932	0.770168206557603	1
ADD1	4735.22141784897	-0.0474063665918942	0.0986030982286827	-0.480779685866951	0.630673089443488	1
ADD2	6416.24257282176	0.102018846998539	0.123810371712054	0.823992736535868	0.409943685084007	0.9753208850955
ADD3	1081.0038785207	-0.0975524175827861	0.218435676065384	-0.446595626410339	0.655167054017402	1
ADGB	8.05454137716762	0.530202426697963	0.843527768723671	0.628553613001033	0.529641336957407	1
ADGRA1	343.182934420351	0.259694526824374	0.181899771089945	1.42767923933209	0.153384204385708	0.79061025309949
ADGRA2	390.279209018731	0.0873350457400372	0.146958541930398	0.594283561832022	0.552322471252191	1
ADGRA3	280.60498417194	0.0694084319939755	0.178163486586964	0.389577198581015	0.69684921547533	1
ADGRB1	6475.48696258589	0.153427253300825	0.11224529352494	1.36689253048044	0.171658993617217	0.816428987909881
ADGRB2	19427.703672652	0.0395829035995724	0.115561345360282	0.342527196063406	0.731954180896827	1
ADGRB3	2048.0643664124	0.0594269564229969	0.158100957447759	0.375879800997622	0.707006257699844	1
ADGRD1	12.2730076794828	0.084375647931195	0.611683338538186	0.137940078820584	0.890287774839157	1
ADGRE1	1.50685015767788	1.45397710095808	1.51365414502992	0.960574187790656	0.336766312364853	0.947703194848367
ADGRE5	81.5574258067146	-0.267616433113359	0.245528755891722	-1.08995963483551	0.275730925372086	0.920743677865961
ADGRF1	0.409972456619874	1.3349133934964	3.72144150705257	0.358708686127831	0.719813029691068	1
ADGRF3	0.363088299787276	-1.63862066630233	3.75861078875964	-0.435964444949376	0.662862526374838	1
ADGRF4	0	NA	NA	NA	NA	NA
ADGRF5	102.197830584086	0.200696584978565	0.292728348104141	0.685606933111808	0.49296100835578	0.999461196252848
ADGRG1	754.03504115083	0.334389396987208	0.192697779198815	1.73530488196339	0.0826868175042452	0.678381060239402
ADGRG2	26.3455605931424	-0.0642154806625347	0.662040169222401	-0.09699635104915	0.922729292227804	1
ADGRG3	5.86610925529751	-2.2806026410419	1.15842594604802	-1.96870818443095	0.0489866109193334	0.57813358182067
ADGRG4	0.0850241637194125	0.249345467120221	5.36907666679254	0.0464410330853366	0.962958732104964	1
ADGRG5	0.64262259873057	0.0898133999856371	2.04075236881388	0.0440099452330113	0.964896476400268	1
ADGRG6	126.110430349375	-0.0206902214583151	0.290505299416072	-0.0712214940653521	0.943221475063487	1
ADGRG7	0.0861084914370179	0	5.36883255245924	0	1	1
ADGRL1	7354.44674948818	0.233227651435296	0.116005342277819	2.01049061065432	0.044379288981223	0.557402712386717
ADGRL2	363.308172235583	-0.597107410082256	0.286778962215684	-2.08211720088859	0.0373317657587341	0.528524188650791
ADGRL3	1444.54090389648	0.231180216604918	0.230024200461035	1.00502562835374	0.314884509409534	0.939878164185326
ADGRL4	21.5493899351501	-0.589380588881706	0.533622951177697	-1.10448882976445	0.26938114642183	0.915779746629877
ADGRV1	65.9862562871454	-1.0287694961799	0.609730248445522	-1.68725350071233	0.0915546179571933	0.689282277323629
ADH7	2.80739331639436	2.8045726765369	1.62225304346609	1.72881332405744	0.08384251070757	0.680158714477597
ADHFE1	104.368898050082	-0.277985607287426	0.266858961000253	-1.04169485725893	0.297553174075455	0.931243300083629
ADI1	470.188013716413	-0.161099174591966	0.213435507295909	-0.754790881015952	0.450374466246802	0.986482534791732
ADIG	1.12467166841618	-0.79863011968849	2.11084968451329	-0.378345329630913	0.705174075479002	1
ADIPOQ	6.03914829988356	2.73578441337343	2.58741039813686	1.0573446003554	0.290354345220977	0.929641499093725
ADIPOR1	1124.10200743617	-0.201397878920479	0.134957049235756	-1.49231092455687	0.135617654141776	0.762284444430459
ADIPOR2	2203.45715337021	-0.27902816007845	0.144474400627795	-1.93133287880738	0.0534418998939325	0.596561463068597
ADIRF	187.561311748327	-0.412709161957571	0.245930833639585	-1.67815135601257	0.0933175551992311	0.694993945119283
ADISSP	1205.86620919529	0.345494262144679	0.147380333264495	2.3442358589639	0.0190661101428756	0.397131615267875
ADK	1042.22399660182	0.00186095071900726	0.120517239199217	0.0154413653297442	0.987680062593239	1
ADM	12.0627782819958	-0.110647391222642	0.56100216330178	-0.19723166586636	0.843646251505498	1
ADM2	0.906201972826231	-2.80578359522751	1.58426885287164	-1.7710274301876	0.0765561404218414	0.668634250910072
ADNP	1845.58737644469	0.262539593703778	0.117554336189614	2.23334674171699	0.0255260873747255	0.452442871097956
ADNP2	324.060755078907	0.303570614986729	0.141497662282154	2.14541081520761	0.031920015140613	0.496312384968739
ADO	1346.82828549835	0.0385883058625007	0.200877945254696	0.192098270487455	0.84766522963443	1
ADORA1	4250.64849247254	-0.0521131023583642	0.221434785566535	-0.235342889894351	0.813942608459404	1
ADORA2A	51.8181287120406	0.07217654845388	0.346073547037787	0.208558409250503	0.83479298113287	1
ADORA2B	6.29439335382924	0.112748039608949	0.76457897627126	0.147464216396329	0.882765622088744	1
ADORA3	0.08754582176018	0	5.36906343852058	0	1	1
ADPGK	309.490174901512	0.0587113504207979	0.11368111661562	0.516456489597242	0.60553562043879	1
ADPRH	52.1289343390937	0.400709605503909	0.324284621273789	1.23567255187718	0.216580304276916	0.862413199109073
ADPRHL1	2.5345549053773	0.702497102955487	1.07393844144399	0.654131629752381	0.513027005179008	1
ADPRM	177.896737349346	0.0162162895226346	0.199044780631332	0.0814705588923236	0.935067737627673	1
ADPRS	465.905913057539	0.0922323969050226	0.117482863974357	0.785071063003314	0.432411904692561	0.983395772244006
ADRA1A	536.849854085782	-0.258012553464271	0.227489900912413	-1.13417146180749	0.256722632352899	0.905390320342225
ADRA1B	52.9365784335061	-0.0411751942437299	0.35822811071139	-0.114941270694703	0.908491672573223	1
ADRA1D	1001.47127164958	0.469561870911027	0.320311844413086	1.46595225590678	0.142661294292427	0.772745335151024
ADRA2A	179.77584911577	0.0751176737883065	0.278723755849673	0.269505817899572	0.787540465757411	1
ADRA2B	13.29820715468	-0.0725858270538635	0.559726129535025	-0.129680969359358	0.896818839661323	1
ADRA2C	289.001632160369	0.132761071521983	0.250251066629473	0.530511511139937	0.595757330071037	1
ADRB1	517.993470808831	0.303452051699078	0.192595014844631	1.57559660588244	0.115118798847183	0.733260853666163
ADRB2	34.2416409480984	-0.359895665123107	0.368494441574251	-0.976665112194343	0.328734972438563	0.942502685444969
ADRB3	56.1522395192312	1.22728347200555	0.580172954737015	2.11537518594238	0.0343979829674071	0.516157272455632
ADRM1	1103.85725324326	-0.132914931994916	0.124481307366328	-1.06775012897133	0.285633239472728	0.926597859470003
ADSL	341.398677127763	-0.048834729982869	0.146714587423085	-0.332855313439576	0.73924350247653	1
ADSS1	213.639290310467	0.192855237218881	0.262407982074696	0.734944248624205	0.462373448530686	0.989571285678508
ADSS2	533.166439728627	-0.125903735365628	0.242745498259388	-0.51866558296003	0.603993966272943	1
ADTRP	0.100533561749882	0.551998234719114	5.36997827855531	0.102793383154544	0.918126956923689	1
AEBP1	152.278478772524	-0.0998063043805031	0.5014929395537	-0.199018363985991	0.842248379548725	1
AEBP2	836.452314832731	-0.155703120225373	0.15204575014441	-1.02405440518718	0.305809578472596	0.933636085526153
AEN	99.8476380396205	0.237566373318122	0.239460245188362	0.99209108021772	0.321153097318362	0.940357606852685
AFAP1	315.450908315424	-0.183147492399417	0.191602114973696	-0.955874064461969	0.339135863594475	0.949050531490238
AFAP1L1	96.2619503874476	-0.235740029052588	0.241752523456569	-0.97512954852336	0.329496003099944	0.942738267259671
AFAP1L2	92.5093718618243	-0.069952342778132	0.202126486573923	-0.346082020045149	0.729281075408332	1
AFDN	1930.7981839763	0.128158694318977	0.113757397400172	1.1265965752376	0.25991308778018	0.908723540562619
AFF1	728.078484802095	-0.604285346876544	0.233904030022627	-2.58347556824091	0.00978103944285649	0.31674706221148
AFF2	462.139496455348	-0.297604519653535	0.183082369598301	-1.62552254652649	0.104051263690764	0.713816738462065
AFF3	1247.36359164166	0.327189964610638	0.24656449265803	1.32699546915066	0.184510181453063	0.830018235333257
AFF4	1412.44873575924	0.106522391400881	0.247419703256778	0.430533179042454	0.666807836728021	1
AFG1L	142.291059282273	0.215895783580621	0.207060958289607	1.04266775042476	0.297102199035975	0.931243300083629
AFG2A	338.327579071295	0.141689984635708	0.161056087679995	0.879755535333962	0.378991757139061	0.966358982732273
AFG2B	78.6725556670833	0.0901022126304911	0.198446384969296	0.454038064963652	0.64980142971879	1
AFG3L2	2618.54878305004	-0.0797459269158098	0.10225637756584	-0.779862623868748	0.435471740476431	0.983587434231813
AFMID	10.3352970624763	0.498947026718608	0.538512626177552	0.926528000392884	0.354171652605402	0.956604143107903
AFP	0.209361899450187	1.32274683654391	5.35421966389625	0.247047547463032	0.804871426691535	1
AFTPH	869.040313846945	-0.122333522849898	0.194984153209943	-0.627402385455287	0.530395504473559	1
AGA	291.914107456952	0.0302120569147012	0.192505745059614	0.156941066383994	0.875291294570004	1
AGAP1	6045.77453587799	-0.0209769822919092	0.151744530471717	-0.138238803248457	0.890051688920859	1
AGAP2	28491.8603863058	0.159636817162218	0.147812649531246	1.07999428782631	0.2801447238563	0.923605132535821
AGAP3	6117.64545128014	0.0227079829070409	0.14641735994664	0.155090782372504	0.876749748862141	1
AGBL1	11.3679626719477	0.9918886470596	0.555226170075136	1.78645874513691	0.0740250112546856	0.658168035883532
AGBL2	55.2148656635763	-0.0578886523971357	0.342843731594196	-0.1688485075342	0.865915802556146	1
AGBL3	3.07537857891006	0.609733241888979	1.15286697228819	0.528884300223111	0.596885713582357	1
AGBL4	167.273759024612	0.0562355902939829	0.18799816195369	0.299128404818317	0.764842074029692	1
AGBL5	800.637844388433	-0.0537956469357538	0.277102993065269	-0.194135928813598	0.846069449637625	1
AGER	458.315661492709	-0.124852006867437	0.156391440183713	-0.798330181759137	0.424678907678568	0.980649316933617
AGFG1	751.875456020978	-0.0386282533460533	0.149866216774884	-0.257751574553172	0.796598639782205	1
AGFG2	1179.4144342976	0.338865629848231	0.171281856949361	1.97840936502934	0.0478825441008656	0.574441455287283
AGGF1	1475.14632056083	0.0270145937202407	0.207090256189593	0.130448405527629	0.896211671663978	1
AGK	1041.25293257606	0.152240884512569	0.118971200001048	1.27964485952254	0.200670065380027	0.848286830398578
AGL	491.719952915719	0.339364053956061	0.142083997054085	2.38847485284975	0.0169184661217106	0.3833914444083
AGMAT	195.419258090053	-0.802865635858769	0.384226747894582	-2.08956206265745	0.0366571574232286	0.524754193644933
AGMO	45.0951897001492	0.375769699108786	0.405221397923715	0.92731948765333	0.353760679155432	0.956604143107903
AGO1	1443.0090110486	-0.0283956391162562	0.160191813162631	-0.177260239182311	0.859303980709745	1
AGO2	1138.98145159025	-0.0700005515428069	0.136815218809565	-0.511643018604836	0.608900872295038	1
AGO3	182.822173909846	-0.167560781589345	0.196474163491586	-0.852838758092085	0.39374872727199	0.971514057964918
AGO4	192.419794594475	0.384705555588279	0.216297602938818	1.77859370774949	0.0753063964487203	0.662524356336755
AGPAT1	1640.69898159457	-0.0767814792912436	0.102848571275714	-0.746548817731362	0.455335953333542	0.98788781316968
AGPAT2	22.4764979766933	1.56384178110932	0.464223590388677	3.36872535882972	0.000755166344941643	0.106983749764637
AGPAT3	3592.09400020121	-0.0491599250814485	0.121059739877399	-0.406079883627988	0.684683905952768	1
AGPAT4	239.633675240195	-0.318760069711413	0.243074757670907	-1.31136639923333	0.189734005183017	0.836331520901669
AGPAT5	2947.85506420014	-0.00338302859567993	0.109285673726675	-0.0309558287039612	0.9753047663627	1
AGPS	509.890548502247	0.0166304136219593	0.158887782415434	0.104667667766152	0.916639518386952	1
AGR2	0	NA	NA	NA	NA	NA
AGRN	1094.68645295288	-0.122349462753255	0.165660440842481	-0.73855569942369	0.46017683315106	0.988918359265198
AGRP	58.5214902436081	-0.0162887385438807	0.327366676354139	-0.0497568620156678	0.960316143199358	1
AGT	38203.5360100606	0.265691265869766	0.146571178755472	1.81271153118734	0.0698763250331427	0.649340801692092
AGTPBP1	1497.97222108578	0.0776683345214856	0.210963319046449	0.368160374384255	0.712753655084953	1
AGTR1	8.06597771559607	-0.4620576476911	0.776335213617089	-0.595178010202948	0.551724487576851	1
AGTR2	0.548625333279098	1.16122533733701	3.85513420874236	0.301215281871037	0.763250337416397	1
AGTRAP	146.93081499276	0.387081963462574	0.245953918169338	1.5737987275977	0.115533988326939	0.73416667318441
AGXT	8.58296956500257	1.72550600673336	0.71590788422159	2.410234675107	0.01594226231617	0.375478785884405
AGXT2	5.07401043143518	1.64722229914466	0.870282028309535	1.89274539236928	0.0583917367275255	0.613734031860645
AHCTF1	907.958128327238	-0.212972371580089	0.179243635147917	-1.18817257530142	0.234765426008018	0.886829762450087
AHCY	772.822276772264	-0.0323307337879159	0.099173791909873	-0.326000782719868	0.744423762928223	1
AHCYL1	5214.77972813844	0.120315373308832	0.11961791355536	1.00583072996963	0.314497002284311	0.939878164185326
AHCYL2	1909.36475763532	-0.0697711051121076	0.240729560946147	-0.289831896165489	0.771944845068598	1
AHDC1	1790.76143349122	0.392537365883741	0.120512404196326	3.25723620320661	0.00112502773790779	0.133506060571996
AHI1	167.683732544907	-0.324389793987421	0.291004365479212	-1.11472483738597	0.264968354150843	0.913297238290097
AHNAK	1018.0776524923	-0.218145155691877	0.167471086308611	-1.30258398927374	0.192716826779332	0.841301521724403
AHNAK2	47.133565722656	0.904756093713483	0.332538062684214	2.72075950166541	0.00651321279503126	0.273691790638513
AHR	96.8593071454262	0.126849949843228	0.30754401211565	0.412461127012698	0.680001467421737	1
AHRR	4.0088374276413	-0.0551662719710466	0.800158451329038	-0.0689441845917108	0.945034047951249	1
AHSA1	2361.60936118536	-0.329845952677433	0.116059318100096	-2.84204627493121	0.00448249847912588	0.244532508444491
AHSA2P	441.282975991694	-0.51270738725699	0.214373328278349	-2.39165660847171	0.0167725266523247	0.383277642839077
AHSG	98.8201815250671	1.03092885065298	0.606272915961389	1.70043692124725	0.0890487719535387	0.687642371785949
AHSP	39.5069966291248	0.779881019334731	0.368741202828826	2.11498203442364	0.0344314785468997	0.516191288118147
AICDA	0.33225916645562	0.622371661166414	4.48215112600207	0.138855572619112	0.889564278689485	1
AIDA	459.785648496277	-0.103774160527747	0.117427512309779	-0.883729532258046	0.376842234212078	0.966358982732273
AIF1	22.1444373064133	0.182679053695022	0.427859440733917	0.426960436777247	0.669408144321096	1
AIF1L	527.586087259764	0.0990094905540488	0.235590980479196	0.420260106531506	0.674295449663573	1
AIFM1	499.260026669224	0.0310337112699343	0.138078030853785	0.224754880106863	0.822169968475158	1
AIFM2	1079.40228605898	0.0919636471867498	0.144986679138072	0.634290320555395	0.525891372275744	1
AIFM3	1712.99959767031	0.0329475175205481	0.139333065152382	0.236465891886573	0.813071171187101	1
AIG1	456.150498023601	-0.300304705528112	0.114823009701012	-2.61537044108213	0.00891307286079555	0.30593452203091
AIMP1	567.363877984254	-0.279499315950754	0.103688369636929	-2.69557055366419	0.00702681949029434	0.281467216464659
